-263.553486801709605791277368780356482602655887603759765625	-69.957875866755938665253466979265795089304447174072265625
-264.553486801709605791277368780356482602655887603759765625	-69.957875866755938665253466979265795089304447174072265625
-263.593993828095108422626680066969129256904125213623046875	-70.23960842359736833628858221345581114292144775390625
-262.593993828095108422626680066969129256904125213623046875	-70.23960842359736833628858221345581114292144775390625
-263.553486801709605791277368780356482602655887603759765625	-69.957875866755938665253466979265795089304447174072265625
-264.394740334540778781136083352976129390299320220947265625	-12.2393695993186339965319575640023685991764068603515625
-265.394740334540778781136083352976129390299320220947265625	-12.2393695993186339965319575640023685991764068603515625
-264.435247360926281412485394639588776044547557830810546875	-12.521102156160063667567072798192384652793407440185546875
-263.435247360926281412485394639588776044547557830810546875	-12.521102156160063667567072798192384652793407440185546875
-264.394740334540778781136083352976129390299320220947265625	-12.2393695993186339965319575640023685991764068603515625
-264.20834753565487995619065486607723869383335113525390625	7.101129345676881310378547595973941497504711151123046875
-265.20834753565487995619065486607723869383335113525390625	7.101129345676881310378547595973941497504711151123046875
-264.2488545620403825875399661526898853480815887451171875	6.8193967888354516393434323617839254438877105712890625
-263.2488545620403825875399661526898853480815887451171875	6.8193967888354516393434323617839254438877105712890625
-264.20834753565487995619065486607723869383335113525390625	7.101129345676881310378547595973941497504711151123046875
-264.2083475356548769585884883781545795500278472900390625	27.57763978942942362237999986973591148853302001953125
-265.2083475356548769585884883781545795500278472900390625	27.57763978942942362237999986973591148853302001953125
-264.24885456204037958993779966476722620427608489990234375	27.295907232587993951344884635545895434916019439697265625
-263.24885456204037958993779966476722620427608489990234375	27.295907232587993951344884635545895434916019439697265625
-264.2083475356548769585884883781545795500278472900390625	27.57763978942942362237999986973591148853302001953125
-263.553486801709589137931999403008376248180866241455078125	47.458779551880536262675747138928272761404514312744140625
-264.553486801709589137931999403008376248180866241455078125	47.458779551880536262675747138928272761404514312744140625
-263.593993828095091769281310689621022902429103851318359375	47.17704699503910659164063190473825670778751373291015625
-262.593993828095091769281310689621022902429103851318359375	47.17704699503910659164063190473825670778751373291015625
-263.553486801709589137931999403008376248180866241455078125	47.458779551880536262675747138928272761404514312744140625
-264.066032697381586513696305473786196671426296234130859375	66.3500978724507162187506992268026806414127349853515625
-265.066032697381586513696305473786196671426296234130859375	66.3500978724507162187506992268026806414127349853515625
-264.106539723767089145045616760398843325674533843994140625	66.068365315609286547715583992612664587795734405517578125
-263.106539723767089145045616760398843325674533843994140625	66.068365315609286547715583992612664587795734405517578125
-264.066032697381586513696305473786196671426296234130859375	66.3500978724507162187506992268026806414127349853515625
-264.208347535654868909471559845769661478698253631591796875	85.997165767375154443730167486137361265718936920166015625
-265.208347535654868909471559845769661478698253631591796875	85.997165767375154443730167486137361265718936920166015625
-264.248854562040371540820871132382308132946491241455078125	85.71543321053372477269505225194734521210193634033203125
-263.248854562040371540820871132382308132946491241455078125	85.71543321053372477269505225194734521210193634033203125
-264.208347535654868909471559845769661478698253631591796875	85.997165767375154443730167486137361265718936920166015625
-263.41117196343629569543765001071733422577381134033203125	106.70774807865437117104789876975701190531253814697265625
-264.41117196343629569543765001071733422577381134033203125	106.70774807865437117104789876975701190531253814697265625
-263.4516789898217983267869612973299808800220489501953125	106.426015521812941500012783535566995851695537567138671875
-262.4516789898217983267869612973299808800220489501953125	106.426015521812941500012783535566995851695537567138671875
-263.41117196343629569543765001071733422577381134033203125	106.70774807865437117104789876975701190531253814697265625
-264.20834753565486330284528548872913233935832977294921875	125.599066399224551238145153320147073827683925628662109375
-265.20834753565486330284528548872913233935832977294921875	125.599066399224551238145153320147073827683925628662109375
-264.2488545620403659341945967753417789936065673828125	125.317333842383121567110038085957057774066925048828125
-263.2488545620403659341945967753417789936065673828125	125.317333842383121567110038085957057774066925048828125
-264.20834753565486330284528548872913233935832977294921875	125.599066399224551238145153320147073827683925628662109375
-264.06603269738157546697721045347861945629119873046875	145.24613429414898935210231911696610040962696075439453125
-265.06603269738157546697721045347861945629119873046875	145.24613429414898935210231911696610040962696075439453125
-264.10653972376707809832652174009126611053943634033203125	144.964401737307559681067203882776084356009960174560546875
-263.10653972376707809832652174009126611053943634033203125	144.964401737307559681067203882776084356009960174560546875
-264.06603269738157546697721045347861945629119873046875	145.24613429414898935210231911696610040962696075439453125
-263.5534868017095728731646886444650590419769287109375	164.137452614719169308177271204840508289635181427001953125
-264.5534868017095728731646886444650590419769287109375	164.137452614719169308177271204840508289635181427001953125
-263.59399382809507550451399993107770569622516632080078125	163.85572005787773963714215597065049223601818084716796875
-262.59399382809507550451399993107770569622516632080078125	163.85572005787773963714215597065049223601818084716796875
-263.5534868017095728731646886444650590419769287109375	164.137452614719169308177271204840508289635181427001953125
-264.06603269738157024892899471524287946522235870361328125	183.028770935289349264252223292714916169643402099609375
-265.06603269738157024892899471524287946522235870361328125	183.028770935289349264252223292714916169643402099609375
-264.1065397237670728802783060018555261194705963134765625	182.747038378447919593217108058524900116026401519775390625
-263.1065397237670728802783060018555261194705963134765625	182.747038378447919593217108058524900116026401519775390625
-264.06603269738157024892899471524287946522235870361328125	183.028770935289349264252223292714916169643402099609375
-264.252425496267460636179436050952062942087650299072265625	222.845780324037406661119575801421888172626495361328125
-265.252425496267460636179436050952062942087650299072265625	222.845780324037406661119575801421888172626495361328125
-264.292932522652963267528747337564709596335887908935546875	222.564047767195976990084460567231872119009494781494140625
-263.292932522652963267528747337564709596335887908935546875	222.564047767195976990084460567231872119009494781494140625
-264.252425496267460636179436050952062942087650299072265625	222.845780324037406661119575801421888172626495361328125
-264.208347535654847038077974730185815133154392242431640625	241.196457827151989283809285780080244876444339752197265625
-265.208347535654847038077974730185815133154392242431640625	241.196457827151989283809285780080244876444339752197265625
-264.248854562040349669427286016798461787402629852294921875	240.91472527031055961277417054589022882282733917236328125
-263.248854562040349669427286016798461787402629852294921875	240.91472527031055961277417054589022882282733917236328125
-264.208347535654847038077974730185815133154392242431640625	241.196457827151989283809285780080244876444339752197265625
-264.066032697381559202209899694935302250087261199951171875	260.8435257220764273977664515768992714583873748779296875
-265.066032697381559202209899694935302250087261199951171875	260.8435257220764273977664515768992714583873748779296875
-264.106539723767061833559210981547948904335498809814453125	260.561793165234997726731336342709255404770374298095703125
-263.106539723767061833559210981547948904335498809814453125	260.561793165234997726731336342709255404770374298095703125
-264.066032697381559202209899694935302250087261199951171875	260.8435257220764273977664515768992714583873748779296875
-258.72297157470228301523462732802727259695529937744140625	-246.180815659793482075290427246727631427347660064697265625
-259.72297157470228301523462732802727259695529937744140625	-246.180815659793482075290427246727631427347660064697265625
-258.7634786010877856465839386146399192512035369873046875	-246.46254821663491174632554248091764748096466064453125
-257.7634786010877856465839386146399192512035369873046875	-246.46254821663491174632554248091764748096466064453125
-258.72297157470228301523462732802727259695529937744140625	-246.180815659793482075290427246727631427347660064697265625
-257.739403203597813973857455493998713791370391845703125	-227.07438858232464140574080602164031006395816802978515625
-258.739403203597813973857455493998713791370391845703125	-227.07438858232464140574080602164031006395816802978515625
-257.77991022998331660520676678061136044561862945556640625	-227.356121139166071076775921255830326117575168609619140625
-256.77991022998331660520676678061136044561862945556640625	-227.356121139166071076775921255830326117575168609619140625
-257.739403203597813973857455493998713791370391845703125	-227.07438858232464140574080602164031006395816802978515625
-258.5365787758163815812650909720105119049549102783203125	-208.183070261754461338643551471250248141586780548095703125
-259.5365787758163815812650909720105119049549102783203125	-208.183070261754461338643551471250248141586780548095703125
-258.57708580220188421261440225862315855920314788818359375	-208.4648028185958910096786667054402641952037811279296875
